GEOID,area_total,area_protected
150030097041,5925939.717006177,5925939.717006177
150030075021,20045419.34340693,20045419.34340693
150030085021,20226476.70809629,20226476.70809629
150030089223,768011.075829681,768011.075829681
150030011002,503213.651507657,503213.651507657
150030028001,664989.3039530758,664989.3039530758
150030086091,1518418.3671554998,1518418.3671554998
150030055001,153351.1043749042,153351.1043749042
150030056001,354754.0659868773,354754.0659868773
150030067012,900604.1872477606,900604.1872477606
150030001121,285301.4408511333,285301.4408511333
150030037005,76288.86723453179,76288.86723453179
150030019032,29961.65489180386,29961.65489180386
150030022022,93792.72828821559,93792.72828821559
150070402051,1621879.481389774,1621879.481389774
150070403003,3270065.1448465367,3270065.1448465367
150070403002,532212.9058792703,532212.9058792703
150070403006,2162372.9611391556,2162372.9611391556
150070408003,2194443.679313639,2194443.679313639
150070405005,1416232.066559418,1416232.066559418
150070405003,1610494.561361868,1610494.561361868
150070412002,443300.6487341861,443300.6487341861
150070402041,12667081.558178546,12667081.558178546
150070407002,2149046.3141723936,2149046.3141723936
150070401033,3616614.9092377266,3616614.9092377266
150070404004,1942674.5800707564,1942674.5800707564
150090301002,7572745.615233296,7572745.615233296
150090311021,617590.6232515648,617590.6232515648
150090311023,572815.5582950227,572815.5582950227
150090319002,3374775.2638395876,3374775.2638395876
150090303013,5618979.801587388,5618979.801587388
150090314022,744292.7042130791,744292.7042130791
150090316012,447050.06277886033,447050.06277886033
150090304023,823292.8954637796,823292.8954637796
150090304024,2748616.3310809433,2748616.3310809433
150090314021,22649576.80186026,22649576.80186026
150090314043,586212.8053407297,586212.8053407297
150090314042,930491.8695674166,930491.8695674166
150090317001,75453085.66976218,75453085.66976218
150030057001,4581998.1149571985,4581998.1149571985
150030103051,2722889.970664501,2722889.970664501
150030084022,469907.70143161155,469907.70143161155
150030078102,441743.3388683498,441743.3388683498
150030078073,28219.451654246077,28219.451654246077
150030012022,157743.208908787,157743.208908787
150030001122,810887.7770991847,810887.7770991847
150030083021,697977.9917925578,697977.9917925578
150030038002,945793.5388125926,945793.5388125926
150030065002,4780623.618056715,4780623.618056715
150030002001,3388744.695339687,3388744.695339687
150030080011,1448922.9206089545,1448922.9206089545
150030089182,1070022.2617041655,1070022.2617041655
150030089201,4355864.466308439,4355864.466308439
150030110002,17270722.835957244,17270722.835957244
150030070002,972055.6266158447,972055.6266158447
150030092003,994251.9368037954,994251.9368037954
150030023001,89822.70521924645,89822.70521924645
150030077011,379940.9360080883,379940.9360080883
150030089253,376922.0561892763,376922.0561892763
150030092001,1108033.857713282,1108033.857713282
150030087013,385190.5124939084,385190.5124939084
150030089181,406126.09015543386,406126.09015543386
150030083022,584385.2786513381,584385.2786513381
150030080012,460191.81551335286,460191.81551335286
150030109012,2729719.7637785524,2729719.7637785524
150030091001,932166.5647495613,932166.5647495613
150030093001,453072.1241969876,453072.1241969876
150030109032,329351.99499483407,329351.99499483407
150030070001,1528908.9374960046,1528908.9374960046
150030099022,543851.2047822028,543851.2047822028
150030107011,2991071.953798659,2991071.953798659
150030078052,747988.9494279847,747988.9494279847
150030046002,484381.89724087715,484381.89724087715
150030089062,273389.1903713569,273389.1903713569
150030066001,5010963.070472315,5010963.070472315
150030063011,274525.7249811664,274525.7249811664
150030059001,1664545.5417937636,1664545.5417937636
150039813001,1122506.05254534,1122506.05254534
150030086171,1231480.0261878995,1231480.0261878995
150030087012,1611880.044576332,1611880.044576332
150030025001,189109.11315199733,189109.11315199733
150030005005,597295.4735130295,597295.4735130295
150030067021,420530.42587386444,420530.42587386444
150030053002,134404.18919584155,134404.18919584155
150030098022,755593.2079930604,755593.2079930604
150030111031,2203381.594178211,2203381.594178211
150030110003,2258023.5969351307,2258023.5969351307
150030065001,4901935.204181209,4901935.204181209
150030109051,551428.3022422567,551428.3022422567
150030045002,669110.4552033106,669110.4552033106
150030040002,128672.91022182256,128672.91022182256
150030033001,616019.372140497,616019.372140497
150030029001,1190361.2045150548,1190361.2045150548
150030016003,132887.626860274,132887.626860274
150030022012,107521.46220190078,107521.46220190078
150030010002,914555.2114109676,914555.2114109676
150030015001,222596.00439264625,222596.00439264625
150030075052,658265.2638926953,658265.2638926953
150010210111,219442355.8541019,219442355.8541019
150010216015,4231695.705967762,4231695.705967762
150090311032,744297.0066167712,744297.0066167712
150070403001,2345119.6477042353,2345119.6477042353
150079901000,333013.4746429343,333013.4746429343
150030049003,92803.33484856552,92803.33484856552
150030089231,492097.7360120639,492097.7360120639
150090315032,29057205.262950562,29057205.262950562
150090302012,4936266.772926673,4936266.772926673
150030001112,745447.8374722935,745447.8374722935
150010201004,5902878.854146741,5902878.854146741
150010217021,23598803.255889207,23598803.255889207
150010213002,177127030.1414485,177127030.1414485
150010216044,4224226.523497641,4224226.523497641
150090311014,4364852.57025218,4364852.57025218
150010217023,416009029.0827558,416009029.0827558
150010208024,4613886.350894153,4613886.350894153
150010208022,3997321.8490124634,3997321.8490124634
150010209001,7036194.702337362,7036194.702337362
150010209003,20124297.14905581,20124297.14905581
150010218003,11470073.524958745,11470073.524958745
150010215022,559882959.4839375,559882959.4839375
150010215021,378149614.4397346,378149614.4397346
150010202022,3451446.809357904,3451446.809357904
150010206001,4115807.068119144,4115807.068119144
150010206002,39826165.57223658,39826165.57223658
150010207013,1081830.3695179224,1081830.3695179224
150010207021,934476.927859813,934476.927859813
150030112012,474776.3050683215,474776.3050683215
150030061002,200365.56475819182,200365.56475819182
150030048003,339821.99673950206,339821.99673950206
150090317004,6596673.272539392,6596673.272539392
150030100002,29585021.92346274,29585021.92346274
150010220002,22087102.99876625,22087102.99876625
150030084081,1609517.9825251773,1609517.9825251773
150030005003,553371.7131301132,553371.7131301132
150010212023,290009904.33057445,290009904.33057445
150030102011,63362168.44367379,63362168.44367379
150010211061,475147839.06506157,475147839.06506157
150030078092,1818043.487710476,1818043.487710476
150050319001,31542225.48596382,31542225.48596382
150030084101,1854846.821384618,1854846.821384618
150030089241,21640419.583872706,21640419.583872706
150030107021,699369.6389041496,699369.6389041496
150030080061,1568413.4572283835,1568413.4572283835
150030055002,62157.79650260508,62157.79650260508
150010219022,1816828.0001128465,1816828.0001128465
150030075032,1275850.527303936,1275850.527303936
150090310001,7359611.424699955,7359611.424699955
150030036011,163885.7089979425,163885.7089979425
150030096081,43657359.097752474,43657359.097752474
150030103031,10463960.844137475,10463960.844137475
150010203002,514092.51574410126,514092.51574410126
150030077013,1596257.1386162452,1596257.1386162452
150030087034,177234.0631748736,177234.0631748736
150030068052,550556.1179621406,550556.1179621406
150090310003,1182314.6568540484,1182314.6568540484
150030112011,440873.00333568454,440873.00333568454
150030095072,364168.6678711884,364168.6678711884
150030095012,939070.7267414033,939070.7267414033
150030105071,987742.0715121885,987742.0715121885
150030115002,1186873.4093454815,1186873.4093454815
150030019041,62551.78605920449,62551.78605920449
150030077012,458752.33303913265,458752.33303913265
150030068041,556526.1438021911,556526.1438021911
150030105032,435293.4485260509,435293.4485260509
150030013004,285794.9538104648,285794.9538104648
150030078103,19973906.303353827,19973906.303353827
150030037002,1859013.3775284141,1859013.3775284141
150090319001,62967250.22285577,62967250.22285577
150030099021,1905045.0314596742,1905045.0314596742
150030080051,11315974.714833397,11315974.714833397
150030003012,3243790.687316656,3243790.687316656
150070407006,24070576.080175646,24070576.080175646
150030052002,70924.12156218756,70924.12156218756
150090303031,24541407.885453716,24541407.885453716
150010215092,5550610.430905599,5550610.430905599
150090316011,366125277.7090037,366125277.7090037
150030035021,140763.84548826143,140763.84548826143
150030089261,2296747.287358109,2296747.287358109
150010218001,4069934.5348957293,4069934.5348957293
150070409005,396974.14551180205,396974.14551180205
150030049001,129707.12800840661,129707.12800840661
150039400011,6449374.89311903,6449374.89311903
150030048001,2575150.2511547096,2575150.2511547096
150030061001,264884.95869495906,264884.95869495906
150030111061,1226390.507180795,1226390.507180795
150030096031,169147.27633938286,169147.27633938286
150030038003,217055.12781542167,217055.12781542167
150030060003,134171.96671506763,134171.96671506763
150030102021,1609407.099974621,1609407.099974621
150030068043,941582.3738890248,941582.3738890248
150030089184,655781.4483970422,655781.4483970422
150030043002,945897.6957318,945897.6957318
150030001102,3156886.761878427,3156886.761878427
150030105082,522782.794159621,522782.794159621
150030103033,8275688.547824092,8275688.547824092
150030074001,12566862.91084984,12566862.91084984
150030071001,1215524.1797175372,1215524.1797175372
150090308001,97887177.94410475,97887177.94410475
150030004022,1650602.0598926283,1650602.0598926283
150030098023,1080589.1829440817,1080589.1829440817
150079400002,3741565.7239112617,3741565.7239112617
150030049002,187867.68858584762,187867.68858584762
150030041003,27838.779360041954,27838.779360041954
150030101001,20817759.040917106,20817759.040917106
150090304021,41560514.01401482,41560514.01401482
150090314054,226660.21854107268,226660.21854107268
150070403005,419905.50122022955,419905.50122022955
150070409004,670453.490910491,670453.490910491
150070404002,4330572.801217857,4330572.801217857
150030102023,29080119.916010756,29080119.916010756
150090309012,356838.0377113018,356838.0377113018
150010215093,3489263.732807488,3489263.732807488
150010213001,630281535.698062,630281535.698062
150010205002,459594.8654193282,459594.8654193282
150010219023,2639855.5325471982,2639855.5325471982
150090305012,8506346.116273336,8506346.116273336
150010210051,10488746.72796145,10488746.72796145
150090301001,549980204.2896535,549980204.2896535
150010211012,43678016.84520785,43678016.84520785
150010215091,17968710.534594804,17968710.534594804
150090302023,9536822.912153967,9536822.912153967
150090307101,1134882.6640381962,1134882.6640381962
150030098012,51491705.44579871,51491705.44579871
150030019031,73696.32195733581,73696.32195733581
150030045001,6306102.767153051,6306102.767153051
150030001061,2762205.135618694,2762205.135618694
150010217043,133096506.07386902,133096506.07386902
150030070003,387991.33379839547,387991.33379839547
150030114003,3010965.137430295,3010965.137430295
150030086173,931551.5296829566,931551.5296829566
150030086223,1574215.402379829,1574215.402379829
150030090001,6725443.864296719,6725443.864296719
150030089091,739989.8720367774,739989.8720367774
150030094001,158559.05046909675,158559.05046909675
150030089312,47049280.27194799,47049280.27194799
150030099043,1422591.8226198219,1422591.8226198219
150030086131,290749.3194403872,290749.3194403872
150030092002,1446727.1786918715,1446727.1786918715
150030103062,677916.321319446,677916.321319446
150030113002,797403.0141752921,797403.0141752921
150030040001,168989.22176990844,168989.22176990844
150090317003,1104211.6887065358,1104211.6887065358
150030089292,614130.4285528772,614130.4285528772
150030103061,7594938.195253307,7594938.195253307
150030047003,350047.0419947393,350047.0419947393
150090315031,9440733.768592643,9440733.768592643
150030020041,156643.1787544489,156643.1787544489
150030086061,1641431.1619214453,1641431.1619214453
150099800001,117693806.82318234,117693806.82318234
150070408002,818581.4943414538,818581.4943414538
150070407001,62056782.15890603,62056782.15890603
150030060001,433995.67831948027,433995.67831948027
150030025002,240850.62204508483,240850.62204508483
150030078111,1049838.1550320387,1049838.1550320387
150090315023,76221844.97371645,76221844.97371645
150030010001,7496805.99219928,7496805.99219928
150090311033,2082120.685620658,2082120.685620658
150010214023,4462360.18498981,4462360.18498981
150030105051,1843196.0611786917,1843196.0611786917
150039400024,743642.6860889345,743642.6860889345
150030102013,2020790.4915010314,2020790.4915010314
150030084112,387468.9651329983,387468.9651329983
150030086175,183862.24424757808,183862.24424757808
150030034063,74688.32449441496,74688.32449441496
150030005002,282358.3677537665,282358.3677537665
150030046003,342728.48199553415,342728.48199553415
150030034062,74778.92800625786,74778.92800625786
150030094002,1008814.232353609,1008814.232353609
150030095031,1835554.0646318793,1835554.0646318793
150030088003,605335.6059253812,605335.6059253812
150030007001,494683.5899861753,494683.5899861753
150030003021,966909.0424099974,966909.0424099974
150030078091,683506.7023506481,683506.7023506481
150030080031,505907.6959367581,505907.6959367581
150030056004,334838.739785973,334838.739785973
150030106011,628612.6064666435,628612.6064666435
150030087011,412766.3777137678,412766.3777137678
150010201001,142835194.4035167,142835194.4035167
150010212024,92801622.96922258,92801622.96922258
150010214021,13607000.507439598,13607000.507439598
150030089311,25042168.370835774,25042168.370835774
150030086147,1422726.241605129,1422726.241605129
150090314041,447992.9480765187,447992.9480765187
150030078041,460045.6480714567,460045.6480714567
150030099044,983261.6349205524,983261.6349205524
150030032001,5452560.821588639,5452560.821588639
150030075031,1136226.840697099,1136226.840697099
150070406043,8850822.605176948,8850822.605176948
150010219021,297051483.7700549,297051483.7700549
150030097011,18067476.5877916,18067476.5877916
150030078075,81892.94317272678,81892.94317272678
150010205005,2270787.86064253,1768839.4579514088
150030089121,492115.2683909936,46510.040000228735
150030111032,674369.4084671363,155406.61382822733
150030109011,499787.995885985,186867.75695230486
150090314052,495803.2747458257,199444.54130784795
150030019042,48842.92966635153,11479.348355562193
150030023003,74148.3723800634,903.5796867576428
150030109031,491376.93573211133,155809.73100569594
150030068022,212513.60270186514,27150.08669413021
150030031022,513695.15062660724,125351.35709819198
150010205001,1331639.7115567476,658128.4294005454
150010207011,1800946.5455154777,80186.38032373646
150030045003,717599.2544822334,96409.21874688065
150030089083,812727.3712883871,53492.40209539235
150030064023,195450.6765763089,21521.06636926718
150030018032,29295.716140693054,1885.7515069292858
150030053001,213900.00248871744,58118.26015682146
150010216043,733793.6018764153,116510.54031200823
150030020061,109023.97356496751,18482.7499946896
150030105041,398284.0031231195,12235.652499684598
150030030001,380307.47137697786,117973.43793139979
150070401032,3097100.008487705,636479.6444325061
150030098021,869144.4392689317,19864.427077709697
150030036032,72756.26812529191,3.725290298461914e-9
150090309011,306753.1955304146,6517.399149702862
150030008002,190833.20890872926,12866.663755126297
150030086092,1187784.8894972391,30722.710979907773
150030034041,110865.67741927132,2875.5240229554474
150030013003,214298.85359435156,6164.19378760102
150030086141,183422.37180638127,9.313225746154785e-9
150030105031,940622.4879465718,601901.4615071788
150030086064,263684.5413277969,1.4901161193847656e-8
150019903000,2687.8104416280985,3.725290298461914e-9
150030062011,157789.67165428773,47380.23863525875
150030034052,76015.79922076315,3021.334457539022
150030094003,298710.2658907883,14758.36180553399
150030008001,294766.8324290328,21905.96601752378
150030001064,317360.9150350839,37161.64427131717
150030087014,382423.23453138396,78241.82670557871
150030016001,314025.9308001846,1263.4622703194618
150030043001,234621.1254583802,27153.643370492384
150070404005,648676.6298307246,50593.98018792691
150010216014,498215.89778381586,21240.68091557885
150030018033,27191.644732838497,1206.6797617934644
150030084051,1073811.945218578,65792.15398049448
150030024013,45639.86625606567,1278.1609793566167
150090304043,2074477.763546437,165100.44702923833
150030087021,684288.8457208872,227811.0135006546
150070409003,1742851.2903838614,197699.72425550874
150030089242,448824.7738121897,26338.471632537257
150030084071,760326.6459659599,12257.584619682282
150030106013,208021.05933335423,21459.98240205832
150030017002,397396.87366024405,229839.76856543456
150030105053,329731.51705046,8600.218232854677
150030106012,367508.66230934486,19915.801046593697
150030089073,210614.78107989673,161.16393116209656
150030111051,556050.6785179705,174053.58352981007
150030113003,951880.9668276384,751134.0820879581
150030108023,1928948.549778726,1705018.827552693
150030036042,86183.78817179054,7.450580596923828e-9
150030089243,292409.4036446735,819.3489539200673
150030037001,173864.07090836763,0
150030037006,47659.909559790045,2.7939677238464355e-9
150030034064,35559.28489914164,1.862645149230957e-9
150030042002,56987.155961981975,16147.136746576056
150030096034,515678.2031282,125903.92674569832
150030099045,838787.1188395992,3.725290298461914e-9
150030112014,369251.7479076795,0
150030037004,102747.35009777918,0
150070404001,198297862.64923242,86705721.69280219
150070406032,2843009.52125657,124952.35643710848
150079902000,342849.1053507938,2.0954757928848267e-9
150070408001,313495351.54025537,131538915.94112718
150070406041,3142220.428563634,41827.54274896998
150090307072,597371.8107218146,144224.54576134542
150090307061,757578.1713990187,62131.43192737014
150090307062,828881.6740038618,464549.62621619564
150090307082,465174.91188431345,66171.03754617507
150010220001,1183005589.1247444,874616713.6384317
150090311012,1118127.713507995,173367.1989193703
150090304042,1067216.2775049657,101619.23100324231
150090307093,530676.145493269,39925.31719086738
150090309032,726356.760286212,536.9321522265673
150090307074,606483.8239258528,52104.73635382694
150010210033,5920354.203451753,224111.40080307424
150010212022,992937520.9435415,852095419.097307
150010216041,577043.4662207216,17972.843836948276
150010210052,4898337.478675604,4043.689660038799
150030001123,896823.9764878899,134442.31504554616
150030089202,126310.59621255286,18254.581156456843
150030009012,181072.80746407807,0
150030008004,326749.23471330106,185699.534762142
150030002003,1747482.0321724862,1048685.3674361287
150030003023,543011.5806376114,74785.92781498283
150030003022,360047.9629636407,9369.945337146579
150030084111,913192.193859132,351970.4777824853
150030007002,246179.6807204336,4066.4969339109957
150010216045,770767.9828670286,3223.4270066460595
150030097033,1203955.5195029117,394611.05385717726
150030009031,331264.30977496505,0
150030028002,1636171.2394104889,1185015.99151083
150030020031,60571.07378114667,0
150030020051,61267.620134510216,2013.5268568915199
150030020052,58016.3674487751,14431.67104605399
150030035022,182987.80615680292,12583.52333340142
150030034034,63117.097035791725,0
150030041001,162896.85406385106,38304.93994361117
150030038001,291331.5986667909,4605.856815078587
150030001113,323002.63501868397,5454.2875509578735
150030050002,183423.57862925343,14706.41467717354
150030064011,206100.29134515673,41104.89093449549
150030050003,127228.97507843375,12429.31032115966
150030078071,33818.46494865976,1179.0845041126013
150030106021,452924.76044012234,24123.4793040331
150030068023,251405.66173518263,45159.27442221771
150030068083,53357.91222854331,10905.738239955157
150030078076,41995.4288610518,1.862645149230957e-9
150030087022,412656.4259283766,85097.46328521054
150030078074,140099.85194912646,67092.56314437487
150030084121,392686.6782586798,31512.824583016976
150030084021,502420.1264387374,9524.754025167029
150030089281,1246505.0880395244,115236.3329102411
150030062014,57769.99591079075,0
150030089251,675435.5558379199,29635.551784060895
150030089061,925260.3249632083,6760.622312430292
150030056002,76875.79097771179,3426.642022128217
150030088001,207533.10888756067,11867.275797143579
150030089183,208695.18944407254,3564.3903606384993
150030089203,294915.3327463567,15773.441859342158
150030093003,247255.4009304382,17917.766266202554
150030099023,1281125.4005089016,45517.47944150679
150070403004,727512.9333408878,380830.2852738482
150070409006,1121856.7972299089,721507.5197339407
150070405002,1806757.4990525055,323461.1342775314
150070404003,2894360.0659885537,133248.271608016
150090311013,279167.8360295743,3515.9243723377585
150090311034,289395.3820340708,20302.244515102007
150090314053,488223.9645015374,69737.9365235935
150090309022,284410.6631584242,386.442876547575
150090310004,879635.1414049417,97110.82290708553
150030075051,618433.3056015372,69725.35885262035
150030068081,75718.77254632954,5024.149909676053
150030015002,141325.99206888676,20596.065930312965
150030111052,311096.74781229533,5.587935447692871e-9
150030047001,193591.92951276433,10742.509661021875
150030111042,963773.2360864133,34897.196355868946
150030058002,290506.7809099257,19930.435538444668
150030001071,2284811.201620063,46265.179054372944
150030080021,814915.9269079417,26940.551781531773
150030089131,436609.25230270997,45911.91003255203
150030054001,82646.3977926001,389.7803196478635
150030027021,804648.2475262992,35333.35661027639
150030027013,235409.45849225298,90289.82229735143
150030080022,426786.44033798575,75568.85755361506
150030027012,431252.2289182544,295584.4318046038
150030088002,476845.30725037307,101742.28255796805
150030080032,958826.217918776,104635.93109916593
150030078051,524556.0719657522,55785.01341127086
150030015003,195128.83225727826,0
150030078081,1327126.906861484,105096.10373596381
150030063021,670565.304420067,568994.4534889134
150030048002,203646.09182585776,45084.39002949279
150030105072,511185.5648150258,68242.10614468821
150030068092,85759.96663911082,5751.157188039273
150030035012,211106.75348602608,45712.50971679771
150030056003,183805.4726315625,5745.278865389526
150030109042,355968.7203731835,7.450580596923828e-9
150030034071,125403.76579926163,33014.9585449373
150030011001,328142.9020709209,93205.40103932284
150030016002,181508.96660296246,52892.88993271813
150030068091,80896.03373805061,356.6723356023431
150030093002,161473.51525739022,0
150030089132,385391.4409330401,61030.39318195707
150030078072,39343.76454366697,0
150030018041,145573.61122635007,32581.436617806132
150030073021,1945465.2417248264,1239751.886960484
150039810001,3540847.453067485,3134397.9172561965
150030020032,81997.2610990256,4951.911275586113
150030102022,423202.96341139823,15006.897508218884
150010204003,450873.2035555616,65564.57243212289
150010205003,607195.9070216268,105507.7932149556
150010207023,849609.6675070226,37038.33152799413
150010209002,1579262.677399315,382228.52944841515
150010201003,12092778.887969859,126949.06755224429
150010216011,6354291.202047043,333535.7514897203
150010212021,1034025770.7317796,927223857.0353782
150030089151,1287392.5702507533,6197.453615188599
150030103081,407018.6471592337,57813.35962796543
150010204002,346451.9155238718,82728.63394285581
150010204004,763583.1534306556,48693.675242584664
150030022021,187228.68307417445,60048.19765282048
150030036031,89592.19045947306,5.587935447692871e-9
150030021001,399308.71291129664,162794.54061947204
150030034061,55853.94336797763,407.2647653678432
150030080062,499376.3890991099,27831.599850764498
150030089074,171274.49054892734,10536.134214092977
150030012012,333376.70740207285,10386.294955864025
150039900010,64866.24244246632,3.725290298461914e-9
150030063012,280767.79135828465,202590.66012763017
150070407004,2202812.6979941465,98202.55886390014
150030044002,493030.43789822236,38901.66724799725
150010216012,2141532.1874616295,61311.25171656883
150090307102,199674.5883024633,49595.25175583252
150030041002,484614.4556572102,201595.024988606
150030012021,337493.5822947398,7.450580596923828e-9
150030050001,122511.43487136252,635.1608951035887
150030031011,4511794.9615268195,3186721.3722229777
150030009022,484572.2362654852,1334.0283475639299
150010205004,1538398.1387342066,858709.8505050993
150030018011,97402.64720979147,10947.32588361256
150030037007,19338.20591376163,3.725290298461914e-9
150030075053,344040.36067961156,44153.29213546077
150030069001,770631.9073673661,671857.3387816693
150010208023,323880.419914566,3885.3723738046247
150030026002,187108.5353983231,1138.6867792196572
150030031012,881343.8848261833,11472.987200707197
150090315021,313334.3796570562,0
150030034033,58248.267722357064,0
150030051001,175921.7371610254,51786.1491360027
150030099024,727311.301946193,87374.21346719144
150030112013,573740.8614898026,42052.153896144126
150030086222,519615.3869779818,45165.633273636224
150030062021,91035.5645357687,10341.379528129008
150030060002,151209.8796520084,12627.512179415673
150030086144,282641.2190491408,45395.40143833496
150030115003,692927.3985722847,235442.85480481223
150030089291,731179.5386145115,117844.31828345894
150030089233,193342.33962986246,34059.52592326421
150099902000,4060.5212330492213,0
150090307071,821478.1902699172,34442.45108628785
150090311031,147134.64722676016,57606.46585475351
150030004011,6180779.183245704,3234920.710923374
150030002004,712048.3663766757,50085.826352457516
150030089063,448024.3898378387,20886.87150916108
150030108012,2420505.8533727527,2355178.072666092
150030023005,44135.83558260463,249.75733855180442
150030006001,2167820.415647138,1866218.4861850196
150030057002,514179.5700096218,27123.52294089162
150030022011,162093.17819496058,35345.875082238985
150070402054,2146465.784411259,1450647.3576372252
150030009032,289576.66431895643,19056.230276572285
150030109041,616772.7804106809,105289.59826162457
150030097012,463437.2095352113,137779.9829461752
150030036012,215603.25359624624,37509.78451972827
150030030003,294534.2898653932,0
150090311022,545763.3550349921,70552.12956129014
150090309013,365289.18033380806,21122.779044590774
150030083023,255764.4977522213,120440.34927329421
150030034042,92026.89920763206,2343.534888539376
150030058001,224764.55712606013,87143.18607289344
150030018012,72250.27813338861,2684.3966598752886
150070401031,108697820.24341598,51218582.58936098
150070401042,2004088.1610254417,185821.4530773447
150030036041,104186.06209594756,1732.128443559879
150030052001,134767.9937384352,82555.68435001453
150010203003,1125941.2552187294,309464.2234594347
150010207022,1292095.5592316166,44581.68822423066
150030095041,837588.3424705826,807406.7662173398
150090310002,561500.3663585186,111683.85793796566
150030105052,441046.0711202286,0
150030083012,2578307.885421008,538820.7600946049
150030026001,216841.14221980423,19864.85681009249
150030089071,419754.653633032,25248.65233007446
150010208021,1734636.3481186703,847748.1806236241
150030034051,99231.61130909435,5616.114649441093
150030084122,271469.8733590357,128537.49240470305
150010202021,631282728.6940384,550489540.6019787
150010210103,44300938.25297644,297756.6341195032
150030086172,1154230.809483191,994653.660325523
150030018031,72770.66705469601,1516.7880243884865
150030027023,88071.94972889125,1053.614540701732
150030001101,267125.24030191824,20448.484568800777
150090309021,990676.2682895437,80236.14300243184
150030068082,33781.55090596713,4427.97905247641
150030086174,526610.8573732786,236762.3596936746
150030089232,220920.2802028805,39324.20637265034
150030111041,619137.2343824897,74184.39952148369
150030024012,69409.00415169075,3090.0288412651425
150079400001,141136922.84537104,106668553.78561157
150030080072,819236.9114446808,126245.1638991643
